dataset,n,colors,algorithm,mode,fairness_combination,epsilon,delta,weightA,weightB,alpha,beta,num_diff_constraints,num_ratio_constraints,num_coverage_constraints,dimensions,range_from,range_to,range_size,range_bucket,range_position,iterations_done,file_load_ms,build_time_ms,avg_query_time_ms,min_query_time_ms,max_query_time_ms,result,result_from,result_to,similarity,tle
f1_processed.csv,36565,5,brute,fair,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,77.876,82.48,5.603999999999999,small,low,3,N/A,6.68,1659.67,1658.01,1662.29,"[78.2090,78.3670]",78.2090,78.3670,0.0697,NO
f1_processed.csv,36565,5,brute,fair,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,75.007,79.238,5.2309999999999945,small,low,3,N/A,6.68,1660.46,1658.07,1662.65,"[77.1260,77.3300]",77.1260,77.3300,0.0983,NO
f1_processed.csv,36565,5,brute,fair,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,103.485,111.312,8.826999999999998,small,high,3,N/A,6.68,1660.42,1658.90,1663.00,"[110.7830,111.3180]",110.7830,111.3180,0.1144,NO
f1_processed.csv,36565,5,brute,fair,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,98.688,126.626,28.938000000000002,medium,mid,3,N/A,6.68,1671.54,1659.20,1692.06,"[110.9990,111.6310]",110.9990,111.6310,0.0426,NO
f1_processed.csv,36565,5,brute,fair,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,79.786,93.199,14.412999999999997,medium,low,3,N/A,6.68,1659.72,1658.32,1662.48,"[91.1380,91.4320]",91.1380,91.4320,0.0384,NO
f1_processed.csv,36565,5,brute,fair,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,83.895,97.458,14.563000000000002,medium,low,3,N/A,6.68,1665.14,1660.65,1672.39,"[91.1380,91.4320]",91.1380,91.4320,0.0384,NO
f1_processed.csv,36565,5,brute,fair,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,77.087,99.453,23.366,large,low,3,N/A,6.68,1660.11,1658.12,1662.40,"[91.1380,91.4320]",91.1380,91.4320,0.0232,NO
f1_processed.csv,36565,5,brute,fair,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,71.868,95.488,24.620000000000005,large,low,3,N/A,6.68,1661.14,1658.21,1662.92,"[91.1380,91.4320]",91.1380,91.4320,0.0232,NO
f1_processed.csv,36565,5,brute,fair,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,77.357,99.744,23.387,large,low,3,N/A,6.68,1674.87,1660.02,1701.59,"[91.1380,91.4320]",91.1380,91.4320,0.0232,NO
f1_processed.csv,36565,5,bfs,fair,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,77.876,82.48,5.603999999999999,small,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,75.007,79.238,5.2309999999999945,small,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,103.485,111.312,8.826999999999998,small,high,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,98.688,126.626,28.938000000000002,medium,mid,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,79.786,93.199,14.412999999999997,medium,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,83.895,97.458,14.563000000000002,medium,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,77.087,99.453,23.366,large,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,71.868,95.488,24.620000000000005,large,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,77.357,99.744,23.387,large,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,trees,range_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,77.876,82.48,5.603999999999999,small,low,3,N/A,474.58,10.23,10.21,10.24,"[78.2090,78.3670]",78.2090,78.3670,0.0697,NO
f1_processed.csv,36565,5,trees,range_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,75.007,79.238,5.2309999999999945,small,low,3,N/A,474.58,6.51,6.48,6.54,"[77.1260,77.3300]",77.1260,77.3300,0.0983,NO
f1_processed.csv,36565,5,trees,range_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,103.485,111.312,8.826999999999998,small,high,3,N/A,474.58,11.09,11.08,11.10,"[110.7830,111.3180]",110.7830,111.3180,0.1144,NO
f1_processed.csv,36565,5,trees,range_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,98.688,126.626,28.938000000000002,medium,mid,3,N/A,474.58,13.67,13.66,13.69,"[110.9990,111.6310]",110.9990,111.6310,0.0426,NO
f1_processed.csv,36565,5,trees,range_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,79.786,93.199,14.412999999999997,medium,low,3,N/A,474.58,18.37,18.34,18.40,"[91.1380,91.4320]",91.1380,91.4320,0.0384,NO
f1_processed.csv,36565,5,trees,range_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,83.895,97.458,14.563000000000002,medium,low,3,N/A,474.58,20.57,20.57,20.58,"[91.1380,91.4320]",91.1380,91.4320,0.0384,NO
f1_processed.csv,36565,5,trees,range_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,77.087,99.453,23.366,large,low,3,N/A,474.58,22.07,22.04,22.14,"[91.1380,91.4320]",91.1380,91.4320,0.0232,NO
f1_processed.csv,36565,5,trees,range_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,71.868,95.488,24.620000000000005,large,low,3,N/A,474.58,19.01,18.97,19.05,"[91.1380,91.4320]",91.1380,91.4320,0.0232,NO
f1_processed.csv,36565,5,trees,range_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,77.357,99.744,23.387,large,low,3,N/A,474.58,22.20,22.15,22.22,"[91.1380,91.4320]",91.1380,91.4320,0.0232,NO
f1_processed.csv,36565,5,trees,kd_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,77.876,82.48,5.603999999999999,small,low,3,N/A,5.76,4.08,4.08,4.09,"[78.2090,78.3670]",78.2090,78.3670,0.0697,NO
f1_processed.csv,36565,5,trees,kd_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,75.007,79.238,5.2309999999999945,small,low,3,N/A,5.76,3.02,3.01,3.02,"[77.1260,77.3300]",77.1260,77.3300,0.0983,NO
f1_processed.csv,36565,5,trees,kd_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,103.485,111.312,8.826999999999998,small,high,3,N/A,5.76,2.98,2.98,2.98,"[110.7830,111.3180]",110.7830,111.3180,0.1144,NO
f1_processed.csv,36565,5,trees,kd_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,98.688,126.626,28.938000000000002,medium,mid,3,N/A,5.76,4.14,4.14,4.15,"[110.9990,111.6310]",110.9990,111.6310,0.0426,NO
f1_processed.csv,36565,5,trees,kd_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,79.786,93.199,14.412999999999997,medium,low,3,N/A,5.76,7.64,7.62,7.66,"[91.1380,91.4320]",91.1380,91.4320,0.0384,NO
f1_processed.csv,36565,5,trees,kd_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,83.895,97.458,14.563000000000002,medium,low,3,N/A,5.76,9.12,9.09,9.15,"[91.1380,91.4320]",91.1380,91.4320,0.0384,NO
f1_processed.csv,36565,5,trees,kd_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,77.087,99.453,23.366,large,low,3,N/A,5.76,9.72,9.68,9.79,"[91.1380,91.4320]",91.1380,91.4320,0.0232,NO
f1_processed.csv,36565,5,trees,kd_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,71.868,95.488,24.620000000000005,large,low,3,N/A,5.76,8.51,8.38,8.73,"[91.1380,91.4320]",91.1380,91.4320,0.0232,NO
f1_processed.csv,36565,5,trees,kd_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,77.357,99.744,23.387,large,low,3,N/A,5.76,9.55,9.52,9.59,"[91.1380,91.4320]",91.1380,91.4320,0.0232,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,77.876,82.48,5.603999999999999,small,low,3,N/A,7.09,135.87,135.83,135.89,"[78.2090,78.3670]",78.2090,78.3670,0.0697,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,75.007,79.238,5.2309999999999945,small,low,3,N/A,7.09,69.84,69.75,69.89,"[77.1260,77.3300]",77.1260,77.3300,0.0983,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,103.485,111.312,8.826999999999998,small,high,3,N/A,7.09,47.19,47.12,47.29,"[110.7830,111.3180]",110.7830,111.3180,0.1144,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,98.688,126.626,28.938000000000002,medium,mid,3,N/A,7.09,65.04,65.00,65.11,"[110.9990,111.6310]",110.9990,111.6310,0.0426,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,79.786,93.199,14.412999999999997,medium,low,3,N/A,7.09,222.37,222.26,222.55,"[91.1380,91.4320]",91.1380,91.4320,0.0384,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,83.895,97.458,14.563000000000002,medium,low,3,N/A,7.09,259.99,259.81,260.31,"[91.1380,91.4320]",91.1380,91.4320,0.0384,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,77.087,99.453,23.366,large,low,3,N/A,7.09,250.76,250.51,251.05,"[91.1380,91.4320]",91.1380,91.4320,0.0232,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,71.868,95.488,24.620000000000005,large,low,3,N/A,7.09,237.33,237.20,237.46,"[91.1380,91.4320]",91.1380,91.4320,0.0232,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,77.357,99.744,23.387,large,low,3,N/A,7.09,249.73,249.47,250.09,"[91.1380,91.4320]",91.1380,91.4320,0.0232,NO
f1_processed.csv,36565,5,trees,rstar_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,77.876,82.48,5.603999999999999,small,low,3,N/A,11.53,5.06,5.04,5.07,"[78.2090,78.3670]",78.2090,78.3670,0.0697,NO
f1_processed.csv,36565,5,trees,rstar_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,75.007,79.238,5.2309999999999945,small,low,3,N/A,11.53,3.50,3.49,3.51,"[77.1260,77.3300]",77.1260,77.3300,0.0983,NO
f1_processed.csv,36565,5,trees,rstar_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,103.485,111.312,8.826999999999998,small,high,3,N/A,11.53,4.55,4.53,4.58,"[110.7830,111.3180]",110.7830,111.3180,0.1144,NO
f1_processed.csv,36565,5,trees,rstar_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,98.688,126.626,28.938000000000002,medium,mid,3,N/A,11.53,6.16,6.14,6.17,"[110.9990,111.6310]",110.9990,111.6310,0.0426,NO
f1_processed.csv,36565,5,trees,rstar_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,79.786,93.199,14.412999999999997,medium,low,3,N/A,11.53,9.35,9.32,9.37,"[91.1380,91.4320]",91.1380,91.4320,0.0384,NO
f1_processed.csv,36565,5,trees,rstar_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,83.895,97.458,14.563000000000002,medium,low,3,N/A,11.53,10.95,10.93,10.96,"[91.1380,91.4320]",91.1380,91.4320,0.0384,NO
f1_processed.csv,36565,5,trees,rstar_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,77.087,99.453,23.366,large,low,3,N/A,11.53,11.85,11.84,11.86,"[91.1380,91.4320]",91.1380,91.4320,0.0232,NO
f1_processed.csv,36565,5,trees,rstar_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,71.868,95.488,24.620000000000005,large,low,3,N/A,11.53,10.12,10.11,10.12,"[91.1380,91.4320]",91.1380,91.4320,0.0232,NO
f1_processed.csv,36565,5,trees,rstar_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,77.357,99.744,23.387,large,low,3,N/A,11.53,11.67,11.66,11.69,"[91.1380,91.4320]",91.1380,91.4320,0.0232,NO
f1_processed.csv,36565,5,brute,fair,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,77.876,82.48,5.603999999999999,small,low,3,N/A,6.69,1720.74,1717.82,1724.93,"[80.2610,81.0940]",80.2610,81.0940,0.2787,NO
f1_processed.csv,36565,5,brute,fair,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,75.007,79.238,5.2309999999999945,small,low,3,N/A,6.69,1720.38,1717.85,1722.30,"[76.3350,78.0600]",76.3350,78.0600,0.5941,NO
f1_processed.csv,36565,5,brute,fair,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,103.485,111.312,8.826999999999998,small,high,3,N/A,6.69,1740.54,1728.49,1762.67,"[109.3800,111.3010]",109.3800,111.3010,0.3583,NO
f1_processed.csv,36565,5,brute,fair,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,98.688,126.626,28.938000000000002,medium,mid,3,N/A,6.69,1728.91,1726.87,1730.52,"[110.0620,112.7270]",110.0620,112.7270,0.1857,NO
f1_processed.csv,36565,5,brute,fair,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,79.786,93.199,14.412999999999997,medium,low,3,N/A,6.69,1730.28,1724.29,1741.31,"[90.5550,92.1700]",90.5550,92.1700,0.1944,NO
f1_processed.csv,36565,5,brute,fair,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,83.895,97.458,14.563000000000002,medium,low,3,N/A,6.69,1724.22,1723.11,1725.01,"[90.5550,92.1700]",90.5550,92.1700,0.1944,NO
f1_processed.csv,36565,5,brute,fair,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,77.087,99.453,23.366,large,low,3,N/A,6.69,1726.52,1724.44,1730.58,"[90.5550,92.1700]",90.5550,92.1700,0.1214,NO
f1_processed.csv,36565,5,brute,fair,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,71.868,95.488,24.620000000000005,large,low,3,N/A,6.69,1722.38,1721.64,1723.85,"[76.3350,78.0600]",76.3350,78.0600,0.1558,NO
f1_processed.csv,36565,5,brute,fair,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,77.357,99.744,23.387,large,low,3,N/A,6.69,1723.03,1721.93,1725.00,"[90.5550,92.1700]",90.5550,92.1700,0.1214,NO
f1_processed.csv,36565,5,bfs,fair,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,77.876,82.48,5.603999999999999,small,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,75.007,79.238,5.2309999999999945,small,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,103.485,111.312,8.826999999999998,small,high,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,98.688,126.626,28.938000000000002,medium,mid,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,79.786,93.199,14.412999999999997,medium,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,83.895,97.458,14.563000000000002,medium,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,77.087,99.453,23.366,large,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,71.868,95.488,24.620000000000005,large,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,77.357,99.744,23.387,large,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,trees,range_opt,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,77.876,82.48,5.603999999999999,small,low,3,N/A,479.55,33.41,33.31,33.49,"[80.2610,81.0940]",80.2610,81.0940,0.2787,NO
f1_processed.csv,36565,5,trees,range_opt,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,75.007,79.238,5.2309999999999945,small,low,3,N/A,479.55,21.58,21.52,21.64,"[76.3350,78.0600]",76.3350,78.0600,0.5941,NO
f1_processed.csv,36565,5,trees,range_opt,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,103.485,111.312,8.826999999999998,small,high,3,N/A,479.55,39.54,39.46,39.68,"[109.3800,111.3010]",109.3800,111.3010,0.3583,NO
f1_processed.csv,36565,5,trees,range_opt,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,98.688,126.626,28.938000000000002,medium,mid,3,N/A,479.55,50.46,50.41,50.54,"[110.0620,112.7270]",110.0620,112.7270,0.1857,NO
f1_processed.csv,36565,5,trees,range_opt,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,79.786,93.199,14.412999999999997,medium,low,3,N/A,479.55,60.78,60.61,60.87,"[90.5550,92.1700]",90.5550,92.1700,0.1944,NO
f1_processed.csv,36565,5,trees,range_opt,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,83.895,97.458,14.563000000000002,medium,low,3,N/A,479.55,71.77,71.61,71.87,"[90.5550,92.1700]",90.5550,92.1700,0.1944,NO
f1_processed.csv,36565,5,trees,range_opt,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,77.087,99.453,23.366,large,low,3,N/A,479.55,77.63,77.46,77.81,"[90.5550,92.1700]",90.5550,92.1700,0.1214,NO
f1_processed.csv,36565,5,trees,range_opt,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,71.868,95.488,24.620000000000005,large,low,3,N/A,479.55,66.86,66.75,66.96,"[76.3350,78.0600]",76.3350,78.0600,0.1558,NO
f1_processed.csv,36565,5,trees,range_opt,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,77.357,99.744,23.387,large,low,3,N/A,479.55,78.66,78.52,78.79,"[90.5550,92.1700]",90.5550,92.1700,0.1214,NO
f1_processed.csv,36565,5,trees,kd_opt,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,77.876,82.48,5.603999999999999,small,low,3,N/A,5.77,9.10,8.50,9.42,"[80.2610,81.0940]",80.2610,81.0940,0.2787,NO
f1_processed.csv,36565,5,trees,kd_opt,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,75.007,79.238,5.2309999999999945,small,low,3,N/A,5.77,4.87,4.53,5.06,"[76.3350,78.0600]",76.3350,78.0600,0.5941,NO
f1_processed.csv,36565,5,trees,kd_opt,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,103.485,111.312,8.826999999999998,small,high,3,N/A,5.77,3.98,3.76,4.09,"[109.3800,111.3010]",109.3800,111.3010,0.3583,NO
f1_processed.csv,36565,5,trees,kd_opt,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,98.688,126.626,28.938000000000002,medium,mid,3,N/A,5.77,5.00,4.72,5.15,"[110.0620,112.7270]",110.0620,112.7270,0.1857,NO
f1_processed.csv,36565,5,trees,kd_opt,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,79.786,93.199,14.412999999999997,medium,low,3,N/A,5.77,14.84,13.83,15.34,"[90.5550,92.1700]",90.5550,92.1700,0.1944,NO
f1_processed.csv,36565,5,trees,kd_opt,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,83.895,97.458,14.563000000000002,medium,low,3,N/A,5.77,18.05,16.79,18.69,"[90.5550,92.1700]",90.5550,92.1700,0.1944,NO
f1_processed.csv,36565,5,trees,kd_opt,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,77.087,99.453,23.366,large,low,3,N/A,5.77,20.01,18.68,20.68,"[90.5550,92.1700]",90.5550,92.1700,0.1214,NO
f1_processed.csv,36565,5,trees,kd_opt,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,71.868,95.488,24.620000000000005,large,low,3,N/A,5.77,16.32,15.20,16.91,"[76.3350,78.0600]",76.3350,78.0600,0.1558,NO
f1_processed.csv,36565,5,trees,kd_opt,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,77.357,99.744,23.387,large,low,3,N/A,5.77,19.74,18.29,20.50,"[90.5550,92.1700]",90.5550,92.1700,0.1214,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,77.876,82.48,5.603999999999999,small,low,3,N/A,7.11,590.65,588.20,594.81,"[80.2610,81.0940]",80.2610,81.0940,0.2787,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,75.007,79.238,5.2309999999999945,small,low,3,N/A,7.11,264.00,262.90,265.65,"[76.3350,78.0600]",76.3350,78.0600,0.5941,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,103.485,111.312,8.826999999999998,small,high,3,N/A,7.11,159.86,159.34,160.27,"[109.3800,111.3010]",109.3800,111.3010,0.3583,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,98.688,126.626,28.938000000000002,medium,mid,3,N/A,7.11,208.67,208.19,209.02,"[110.0620,112.7270]",110.0620,112.7270,0.1857,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,79.786,93.199,14.412999999999997,medium,low,3,N/A,7.11,1266.03,1261.97,1268.17,"[90.5550,92.1700]",90.5550,92.1700,0.1944,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,83.895,97.458,14.563000000000002,medium,low,3,N/A,7.11,1392.97,1388.43,1396.27,"[90.5550,92.1700]",90.5550,92.1700,0.1944,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,77.087,99.453,23.366,large,low,3,N/A,7.11,1229.83,1225.84,1232.99,"[90.5550,92.1700]",90.5550,92.1700,0.1214,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,71.868,95.488,24.620000000000005,large,low,3,N/A,7.11,1255.43,1252.46,1257.42,"[76.3350,78.0600]",76.3350,78.0600,0.1558,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,77.357,99.744,23.387,large,low,3,N/A,7.11,1179.91,1177.14,1182.04,"[90.5550,92.1700]",90.5550,92.1700,0.1214,NO
f1_processed.csv,36565,5,trees,rstar_opt,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,77.876,82.48,5.603999999999999,small,low,3,N/A,11.75,8.50,8.43,8.59,"[80.2610,81.0940]",80.2610,81.0940,0.2787,NO
f1_processed.csv,36565,5,trees,rstar_opt,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,75.007,79.238,5.2309999999999945,small,low,3,N/A,11.75,4.49,4.46,4.53,"[76.3350,78.0600]",76.3350,78.0600,0.5941,NO
f1_processed.csv,36565,5,trees,rstar_opt,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,103.485,111.312,8.826999999999998,small,high,3,N/A,11.75,4.62,4.61,4.63,"[109.3800,111.3010]",109.3800,111.3010,0.3583,NO
f1_processed.csv,36565,5,trees,rstar_opt,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,98.688,126.626,28.938000000000002,medium,mid,3,N/A,11.75,6.67,6.64,6.70,"[110.0620,112.7270]",110.0620,112.7270,0.1857,NO
f1_processed.csv,36565,5,trees,rstar_opt,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,79.786,93.199,14.412999999999997,medium,low,3,N/A,11.75,13.55,13.49,13.64,"[90.5550,92.1700]",90.5550,92.1700,0.1944,NO
f1_processed.csv,36565,5,trees,rstar_opt,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,83.895,97.458,14.563000000000002,medium,low,3,N/A,11.75,15.07,14.99,15.16,"[90.5550,92.1700]",90.5550,92.1700,0.1944,NO
f1_processed.csv,36565,5,trees,rstar_opt,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,77.087,99.453,23.366,large,low,3,N/A,11.75,15.80,15.73,15.87,"[90.5550,92.1700]",90.5550,92.1700,0.1214,NO
f1_processed.csv,36565,5,trees,rstar_opt,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,71.868,95.488,24.620000000000005,large,low,3,N/A,11.75,13.98,13.92,14.06,"[76.3350,78.0600]",76.3350,78.0600,0.1558,NO
