dataset,n,colors,algorithm,mode,fairness_combination,epsilon,delta,weightA,weightB,alpha,beta,num_diff_constraints,num_ratio_constraints,num_coverage_constraints,coverage_percent,dimensions,range_from,range_to,range_size,range_bucket,range_position,iterations_done,file_load_ms,build_time_ms,avg_query_time_ms,min_query_time_ms,max_query_time_ms,result,result_from,result_to,similarity,tle
f1_processed.csv,36565,5,brute,fair,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,90.688,95.229,5.540999999999997,small,mid,3,N/A,6.74,1683.84,1661.48,1727.21,"[92.1730,92.3880]",92.1730,92.3880,0.0565,NO
f1_processed.csv,36565,5,brute,fair,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,103.232,110.905,8.673000000000002,small,high,3,N/A,6.74,1677.82,1663.29,1698.09,"[103.1710,104.2770]",103.1710,104.2770,0.1912,NO
f1_processed.csv,36565,5,brute,fair,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,77.657,82.269,5.612000000000009,small,low,3,N/A,6.74,1676.23,1661.00,1705.93,"[81.4090,81.6670]",81.4090,81.6670,0.0728,NO
f1_processed.csv,36565,5,brute,fair,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,90.5,104.864,15.364000000000004,medium,mid,3,N/A,6.74,1672.00,1662.92,1681.49,"[96.1480,98.1970]",96.1480,98.1970,0.1709,NO
f1_processed.csv,36565,5,brute,fair,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,80.412,93.672,14.259999999999991,medium,low,3,N/A,6.74,1669.20,1661.15,1684.52,"[88.7260,89.3370]",88.7260,89.3370,0.0521,NO
f1_processed.csv,36565,5,brute,fair,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,74.759,87.644,13.885000000000005,medium,low,3,N/A,6.74,1668.88,1662.37,1673.15,"[86.9170,87.1930]",86.9170,87.1930,0.0269,NO
f1_processed.csv,36565,5,brute,fair,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,6.74,1664.81,1661.10,1670.59,"[96.1480,98.1970]",96.1480,98.1970,0.1040,NO
f1_processed.csv,36565,5,brute,fair,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,71.742,95.393,24.650999999999996,large,low,3,N/A,6.74,1680.40,1660.61,1718.01,"[88.7260,89.3370]",88.7260,89.3370,0.0314,NO
f1_processed.csv,36565,5,brute,fair,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,90.678,138.528,48.849999999999994,large,mid,3,N/A,6.74,1674.08,1663.49,1689.45,"[96.1480,98.1970]",96.1480,98.1970,0.1040,NO
f1_processed.csv,36565,5,bfs,fair,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,90.688,95.229,5.540999999999997,small,mid,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,103.232,110.905,8.673000000000002,small,high,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,77.657,82.269,5.612000000000009,small,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,90.5,104.864,15.364000000000004,medium,mid,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,80.412,93.672,14.259999999999991,medium,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,74.759,87.644,13.885000000000005,medium,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,87.07900000000001,115.95,29.870999999999995,large,mid,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,71.742,95.393,24.650999999999996,large,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,90.678,138.528,48.849999999999994,large,mid,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,trees,range_opt,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,90.688,95.229,5.540999999999997,small,mid,3,N/A,487.52,28.66,28.60,28.69,"[92.1730,92.3880]",92.1730,92.3880,0.0565,NO
f1_processed.csv,36565,5,trees,range_opt,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,103.232,110.905,8.673000000000002,small,high,3,N/A,487.52,12.96,12.95,12.97,"[103.1710,104.2770]",103.1710,104.2770,0.1912,NO
f1_processed.csv,36565,5,trees,range_opt,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,77.657,82.269,5.612000000000009,small,low,3,N/A,487.52,9.81,9.80,9.81,"[81.4090,81.6670]",81.4090,81.6670,0.0728,NO
f1_processed.csv,36565,5,trees,range_opt,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,90.5,104.864,15.364000000000004,medium,mid,3,N/A,487.52,25.16,25.13,25.20,"[96.1480,98.1970]",96.1480,98.1970,0.1709,NO
f1_processed.csv,36565,5,trees,range_opt,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,80.412,93.672,14.259999999999991,medium,low,3,N/A,487.52,20.57,20.56,20.58,"[88.7260,89.3370]",88.7260,89.3370,0.0521,NO
f1_processed.csv,36565,5,trees,range_opt,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,74.759,87.644,13.885000000000005,medium,low,3,N/A,487.52,13.86,13.84,13.88,"[86.9170,87.1930]",86.9170,87.1930,0.0269,NO
f1_processed.csv,36565,5,trees,range_opt,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,487.52,29.24,29.22,29.26,"[96.1480,98.1970]",96.1480,98.1970,0.1040,NO
f1_processed.csv,36565,5,trees,range_opt,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,71.742,95.393,24.650999999999996,large,low,3,N/A,487.52,21.29,21.25,21.33,"[88.7260,89.3370]",88.7260,89.3370,0.0314,NO
f1_processed.csv,36565,5,trees,range_opt,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,90.678,138.528,48.849999999999994,large,mid,3,N/A,487.52,25.27,25.23,25.32,"[96.1480,98.1970]",96.1480,98.1970,0.1040,NO
f1_processed.csv,36565,5,trees,kd_opt,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,90.688,95.229,5.540999999999997,small,mid,3,N/A,5.79,7.78,7.76,7.80,"[92.1730,92.3880]",92.1730,92.3880,0.0565,NO
f1_processed.csv,36565,5,trees,kd_opt,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,103.232,110.905,8.673000000000002,small,high,3,N/A,5.79,3.76,3.74,3.79,"[103.1710,104.2770]",103.1710,104.2770,0.1912,NO
f1_processed.csv,36565,5,trees,kd_opt,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,77.657,82.269,5.612000000000009,small,low,3,N/A,5.79,3.77,3.76,3.77,"[81.4090,81.6670]",81.4090,81.6670,0.0728,NO
f1_processed.csv,36565,5,trees,kd_opt,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,90.5,104.864,15.364000000000004,medium,mid,3,N/A,5.79,7.43,7.39,7.45,"[96.1480,98.1970]",96.1480,98.1970,0.1709,NO
f1_processed.csv,36565,5,trees,kd_opt,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,80.412,93.672,14.259999999999991,medium,low,3,N/A,5.79,7.72,7.71,7.73,"[88.7260,89.3370]",88.7260,89.3370,0.0521,NO
f1_processed.csv,36565,5,trees,kd_opt,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,74.759,87.644,13.885000000000005,medium,low,3,N/A,5.79,5.80,5.71,5.99,"[86.9170,87.1930]",86.9170,87.1930,0.0269,NO
f1_processed.csv,36565,5,trees,kd_opt,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,5.79,8.46,8.35,8.64,"[96.1480,98.1970]",96.1480,98.1970,0.1040,NO
f1_processed.csv,36565,5,trees,kd_opt,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,71.742,95.393,24.650999999999996,large,low,3,N/A,5.79,8.16,8.13,8.18,"[88.7260,89.3370]",88.7260,89.3370,0.0314,NO
f1_processed.csv,36565,5,trees,kd_opt,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,90.678,138.528,48.849999999999994,large,mid,3,N/A,5.79,7.44,7.38,7.48,"[96.1480,98.1970]",96.1480,98.1970,0.1040,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,90.688,95.229,5.540999999999997,small,mid,3,N/A,7.44,138.27,138.03,138.74,"[92.1730,92.3880]",92.1730,92.3880,0.0565,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,103.232,110.905,8.673000000000002,small,high,3,N/A,7.44,41.44,41.40,41.49,"[103.1710,104.2770]",103.1710,104.2770,0.1912,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,77.657,82.269,5.612000000000009,small,low,3,N/A,7.44,124.77,124.47,125.00,"[81.4090,81.6670]",81.4090,81.6670,0.0728,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,90.5,104.864,15.364000000000004,medium,mid,3,N/A,7.44,128.62,128.43,128.89,"[96.1480,98.1970]",96.1480,98.1970,0.1709,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,80.412,93.672,14.259999999999991,medium,low,3,N/A,7.44,206.89,206.40,207.35,"[88.7260,89.3370]",88.7260,89.3370,0.0521,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,74.759,87.644,13.885000000000005,medium,low,3,N/A,7.44,184.55,184.12,184.97,"[86.9170,87.1930]",86.9170,87.1930,0.0269,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,7.44,160.72,160.33,161.32,"[96.1480,98.1970]",96.1480,98.1970,0.1040,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,71.742,95.393,24.650999999999996,large,low,3,N/A,7.44,213.36,212.79,213.90,"[88.7260,89.3370]",88.7260,89.3370,0.0314,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,90.678,138.528,48.849999999999994,large,mid,3,N/A,7.44,127.75,127.44,128.08,"[96.1480,98.1970]",96.1480,98.1970,0.1040,NO
f1_processed.csv,36565,5,trees,rstar_opt,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,90.688,95.229,5.540999999999997,small,mid,3,N/A,11.44,10.60,10.48,10.78,"[92.1730,92.3880]",92.1730,92.3880,0.0565,NO
f1_processed.csv,36565,5,trees,rstar_opt,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,103.232,110.905,8.673000000000002,small,high,3,N/A,11.44,5.63,5.57,5.73,"[103.1710,104.2770]",103.1710,104.2770,0.1912,NO
f1_processed.csv,36565,5,trees,rstar_opt,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,77.657,82.269,5.612000000000009,small,low,3,N/A,11.44,4.77,4.74,4.81,"[81.4090,81.6670]",81.4090,81.6670,0.0728,NO
f1_processed.csv,36565,5,trees,rstar_opt,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,90.5,104.864,15.364000000000004,medium,mid,3,N/A,11.44,9.98,9.88,10.16,"[96.1480,98.1970]",96.1480,98.1970,0.1709,NO
f1_processed.csv,36565,5,trees,rstar_opt,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,80.412,93.672,14.259999999999991,medium,low,3,N/A,11.44,9.26,9.19,9.34,"[88.7260,89.3370]",88.7260,89.3370,0.0521,NO
f1_processed.csv,36565,5,trees,rstar_opt,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,74.759,87.644,13.885000000000005,medium,low,3,N/A,11.44,7.20,7.17,7.25,"[86.9170,87.1930]",86.9170,87.1930,0.0269,NO
f1_processed.csv,36565,5,trees,rstar_opt,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,11.44,11.48,11.26,11.89,"[96.1480,98.1970]",96.1480,98.1970,0.1040,NO
f1_processed.csv,36565,5,trees,rstar_opt,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,71.742,95.393,24.650999999999996,large,low,3,N/A,11.44,9.93,9.78,10.16,"[88.7260,89.3370]",88.7260,89.3370,0.0314,NO
f1_processed.csv,36565,5,trees,rstar_opt,D,10.0,0.0,1.0,3.0,0.2,0.8,2,0,0,0,2,90.678,138.528,48.849999999999994,large,mid,3,N/A,11.44,10.03,9.85,10.29,"[96.1480,98.1970]",96.1480,98.1970,0.1040,NO
f1_processed.csv,36565,5,brute,fair,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,90.688,95.229,5.540999999999997,small,mid,3,N/A,6.64,1674.02,1659.84,1694.42,"[92.1730,92.3880]",92.1730,92.3880,0.0739,NO
f1_processed.csv,36565,5,brute,fair,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,103.232,110.905,8.673000000000002,small,high,3,N/A,6.64,1665.90,1660.36,1673.32,"[103.1710,104.2770]",103.1710,104.2770,0.2389,NO
f1_processed.csv,36565,5,brute,fair,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,77.657,82.269,5.612000000000009,small,low,3,N/A,6.64,1665.62,1661.81,1673.09,"[81.4090,81.6670]",81.4090,81.6670,0.0947,NO
f1_processed.csv,36565,5,brute,fair,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,90.5,104.864,15.364000000000004,medium,mid,3,N/A,6.64,1664.49,1661.86,1668.92,"[96.1480,98.1970]",96.1480,98.1970,0.2156,NO
f1_processed.csv,36565,5,brute,fair,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,80.412,93.672,14.259999999999991,medium,low,3,N/A,6.64,1665.10,1659.86,1672.86,"[88.7260,89.3370]",88.7260,89.3370,0.0683,NO
f1_processed.csv,36565,5,brute,fair,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,74.759,87.644,13.885000000000005,medium,low,3,N/A,6.64,1666.95,1659.58,1679.12,"[86.9170,87.1930]",86.9170,87.1930,0.0355,NO
f1_processed.csv,36565,5,brute,fair,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,6.64,1661.59,1659.97,1662.69,"[96.1480,98.1970]",96.1480,98.1970,0.1340,NO
f1_processed.csv,36565,5,brute,fair,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,71.742,95.393,24.650999999999996,large,low,3,N/A,6.64,1669.80,1659.66,1687.98,"[88.7260,89.3370]",88.7260,89.3370,0.0414,NO
f1_processed.csv,36565,5,brute,fair,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,90.678,138.528,48.849999999999994,large,mid,3,N/A,6.64,1662.53,1661.37,1663.75,"[96.1480,98.1970]",96.1480,98.1970,0.1340,NO
f1_processed.csv,36565,5,bfs,fair,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,90.688,95.229,5.540999999999997,small,mid,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,103.232,110.905,8.673000000000002,small,high,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,77.657,82.269,5.612000000000009,small,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,90.5,104.864,15.364000000000004,medium,mid,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,80.412,93.672,14.259999999999991,medium,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,74.759,87.644,13.885000000000005,medium,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,87.07900000000001,115.95,29.870999999999995,large,mid,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,71.742,95.393,24.650999999999996,large,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,90.678,138.528,48.849999999999994,large,mid,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,trees,range_opt,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,90.688,95.229,5.540999999999997,small,mid,3,N/A,486.87,28.61,28.59,28.62,"[92.1730,92.3880]",92.1730,92.3880,0.0739,NO
f1_processed.csv,36565,5,trees,range_opt,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,103.232,110.905,8.673000000000002,small,high,3,N/A,486.87,12.96,12.93,12.98,"[103.1710,104.2770]",103.1710,104.2770,0.2389,NO
f1_processed.csv,36565,5,trees,range_opt,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,77.657,82.269,5.612000000000009,small,low,3,N/A,486.87,9.80,9.79,9.82,"[81.4090,81.6670]",81.4090,81.6670,0.0947,NO
f1_processed.csv,36565,5,trees,range_opt,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,90.5,104.864,15.364000000000004,medium,mid,3,N/A,486.87,25.16,25.09,25.20,"[96.1480,98.1970]",96.1480,98.1970,0.2156,NO
f1_processed.csv,36565,5,trees,range_opt,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,80.412,93.672,14.259999999999991,medium,low,3,N/A,486.87,20.57,20.50,20.63,"[88.7260,89.3370]",88.7260,89.3370,0.0683,NO
f1_processed.csv,36565,5,trees,range_opt,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,74.759,87.644,13.885000000000005,medium,low,3,N/A,486.87,13.85,13.83,13.88,"[86.9170,87.1930]",86.9170,87.1930,0.0355,NO
f1_processed.csv,36565,5,trees,range_opt,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,486.87,29.26,29.22,29.32,"[96.1480,98.1970]",96.1480,98.1970,0.1340,NO
f1_processed.csv,36565,5,trees,range_opt,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,71.742,95.393,24.650999999999996,large,low,3,N/A,486.87,21.33,21.30,21.39,"[88.7260,89.3370]",88.7260,89.3370,0.0414,NO
f1_processed.csv,36565,5,trees,range_opt,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,90.678,138.528,48.849999999999994,large,mid,3,N/A,486.87,25.32,25.22,25.40,"[96.1480,98.1970]",96.1480,98.1970,0.1340,NO
f1_processed.csv,36565,5,trees,kd_opt,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,90.688,95.229,5.540999999999997,small,mid,3,N/A,5.82,7.74,7.73,7.75,"[92.1730,92.3880]",92.1730,92.3880,0.0739,NO
f1_processed.csv,36565,5,trees,kd_opt,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,103.232,110.905,8.673000000000002,small,high,3,N/A,5.82,3.75,3.74,3.75,"[103.1710,104.2770]",103.1710,104.2770,0.2389,NO
f1_processed.csv,36565,5,trees,kd_opt,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,77.657,82.269,5.612000000000009,small,low,3,N/A,5.82,3.78,3.77,3.80,"[81.4090,81.6670]",81.4090,81.6670,0.0947,NO
f1_processed.csv,36565,5,trees,kd_opt,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,90.5,104.864,15.364000000000004,medium,mid,3,N/A,5.82,7.41,7.40,7.43,"[96.1480,98.1970]",96.1480,98.1970,0.2156,NO
f1_processed.csv,36565,5,trees,kd_opt,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,80.412,93.672,14.259999999999991,medium,low,3,N/A,5.82,7.74,7.71,7.77,"[88.7260,89.3370]",88.7260,89.3370,0.0683,NO
f1_processed.csv,36565,5,trees,kd_opt,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,74.759,87.644,13.885000000000005,medium,low,3,N/A,5.82,5.74,5.70,5.80,"[86.9170,87.1930]",86.9170,87.1930,0.0355,NO
f1_processed.csv,36565,5,trees,kd_opt,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,5.82,8.37,8.36,8.38,"[96.1480,98.1970]",96.1480,98.1970,0.1340,NO
f1_processed.csv,36565,5,trees,kd_opt,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,71.742,95.393,24.650999999999996,large,low,3,N/A,5.82,8.13,8.10,8.15,"[88.7260,89.3370]",88.7260,89.3370,0.0414,NO
f1_processed.csv,36565,5,trees,kd_opt,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,90.678,138.528,48.849999999999994,large,mid,3,N/A,5.82,7.45,7.41,7.50,"[96.1480,98.1970]",96.1480,98.1970,0.1340,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,90.688,95.229,5.540999999999997,small,mid,3,N/A,7.11,138.08,137.97,138.13,"[92.1730,92.3880]",92.1730,92.3880,0.0739,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,103.232,110.905,8.673000000000002,small,high,3,N/A,7.11,41.51,41.48,41.55,"[103.1710,104.2770]",103.1710,104.2770,0.2389,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,77.657,82.269,5.612000000000009,small,low,3,N/A,7.11,124.42,124.28,124.64,"[81.4090,81.6670]",81.4090,81.6670,0.0947,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,90.5,104.864,15.364000000000004,medium,mid,3,N/A,7.11,128.48,128.42,128.55,"[96.1480,98.1970]",96.1480,98.1970,0.2156,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,80.412,93.672,14.259999999999991,medium,low,3,N/A,7.11,206.42,206.23,206.66,"[88.7260,89.3370]",88.7260,89.3370,0.0683,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,74.759,87.644,13.885000000000005,medium,low,3,N/A,7.11,184.18,184.12,184.27,"[86.9170,87.1930]",86.9170,87.1930,0.0355,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,7.11,160.61,160.45,160.87,"[96.1480,98.1970]",96.1480,98.1970,0.1340,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,71.742,95.393,24.650999999999996,large,low,3,N/A,7.11,213.03,212.96,213.09,"[88.7260,89.3370]",88.7260,89.3370,0.0414,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,90.678,138.528,48.849999999999994,large,mid,3,N/A,7.11,127.62,127.55,127.70,"[96.1480,98.1970]",96.1480,98.1970,0.1340,NO
f1_processed.csv,36565,5,trees,rstar_opt,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,90.688,95.229,5.540999999999997,small,mid,3,N/A,11.45,10.52,10.48,10.57,"[92.1730,92.3880]",92.1730,92.3880,0.0739,NO
f1_processed.csv,36565,5,trees,rstar_opt,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,103.232,110.905,8.673000000000002,small,high,3,N/A,11.45,5.61,5.60,5.63,"[103.1710,104.2770]",103.1710,104.2770,0.2389,NO
f1_processed.csv,36565,5,trees,rstar_opt,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,77.657,82.269,5.612000000000009,small,low,3,N/A,11.45,4.79,4.78,4.81,"[81.4090,81.6670]",81.4090,81.6670,0.0947,NO
f1_processed.csv,36565,5,trees,rstar_opt,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,90.5,104.864,15.364000000000004,medium,mid,3,N/A,11.45,9.93,9.91,9.97,"[96.1480,98.1970]",96.1480,98.1970,0.2156,NO
f1_processed.csv,36565,5,trees,rstar_opt,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,80.412,93.672,14.259999999999991,medium,low,3,N/A,11.45,9.30,9.23,9.33,"[88.7260,89.3370]",88.7260,89.3370,0.0683,NO
f1_processed.csv,36565,5,trees,rstar_opt,D,10.0,0.0,1.0,3.0,0.4,0.6,2,0,0,0,2,74.759,87.644,13.885000000000005,medium,low,3,N/A,11.45,7.19,7.18,7.21,"[86.9170,87.1930]",86.9170,87.1930,0.0355,NO
